x,y,z
2.4101664690524744, -0.8546365412021385, 1.8982629545238126
2.3695029716396485, -0.92306404821825, 1.8921539202550286
2.3015567386092806, -1.0126969018665315, 1.9532714123246329
2.3142287533002914, -0.9660719621577745, 1.9057241532609588
2.4100156313251575, -0.9183793193662593, 1.9640836641418171
2.3435597133902384, -0.8555770536769156, 1.8976195356974812
2.426035786372291, -0.8420014750586605, 1.8455162121416442
2.4651759462377436, -0.742504758534666, 1.788750290261547
2.491684603227632, -0.6547879954833699, 1.7481263658612558
2.5066039172492083, -0.6237740655475683, 1.7490508431775718
2.4267885799294695, -0.6936077913177733, 1.7625024124914714
2.4417763177234924, -0.6916874089866533, 1.806996493556103
2.4820418423651214, -0.6234977920582994, 1.7509035817463305
2.4654884792377514, -0.6676699221717296, 1.7384141261232775
2.4663340375549034, -0.5946687425137904, 1.6745812050483508
2.4438799131345754, -0.5012397824443202, 1.681757151455584
2.4792069314942773, -0.5310571543740555, 1.7731014810075796
2.5199708662079563, -0.49775075978489725, 1.7721101554368028
2.548359848744357, -0.402810753289492, 1.7426100225439909
2.571287811270472, -0.35177965435417397, 1.7576224813961963
2.5816570395119736, -0.3366950827518751, 1.7096820466642944
2.631873087567217, -0.2789592791121239, 1.6492544414363748
2.5686265097073973, -0.19436742065714124, 1.6234459693898866
2.5477362102773142, -0.15049287079852447, 1.7168421835578205
2.5475680346160257, -0.16618173264916336, 1.7186583184467408
2.5374946166012577, -0.08227629729372457, 1.715485398325542
2.5499010482552467, -0.015964158352901298, 1.6655962946943788
2.5459462850333265, -0.020943732414844388, 1.653630493825583
2.543427123038961, -0.10295943513270209, 1.6849769965309875
2.4727398655554436, -0.10241965692090205, 1.7374598526671738
2.379990690597193, -0.030323996574395967, 1.6784752864930041
2.4563106483196075, 0.05947576955227829, 1.7027927417817597
2.5027150557961817, 0.07022511082143834, 1.7054146685993339
2.577639137822319, 0.11467142622925863, 1.6215084404589961
2.559561555331489, 0.10508093528755569, 1.6287055118927936
2.5681954967906453, 0.17647799448464238, 1.630193083848568
2.61032435807389, 0.26502591761138033, 1.626201740111716
2.510460405503904, 0.3289499365534906, 1.6520906942292808
2.552829566335774, 0.3816062551070877, 1.5908570194433156
2.5718262152682274, 0.3589968921197212, 1.5407784404449416
2.619234824320184, 0.366265992815733, 1.565504440288261
2.6497715034047715, 0.4099982959889552, 1.5330203297950755
2.6502173486040372, 0.32968189543820153, 1.5133937591271285
2.7179259706674452, 0.4199152905569059, 1.4139917789837801
2.769393899136455, 0.3494108629037448, 1.3749875328090824
2.8151937536851817, 0.41919614231882407, 1.4155306694744174
2.904903840881011, 0.5022936441488668, 1.332351696492542
2.9700694440740203, 0.5486902776316227, 1.2467828494238393
2.8773428745817777, 0.6319812499894887, 1.1565782526263242
2.8126781421516522, 0.69700609714624, 1.1524615737310462
2.8262650547804276, 0.6583761588375802, 1.0762032565543866
2.8881902215709943, 0.6935285628044758, 1.0723450881535244
2.8678069012003427, 0.6998614798302395, 1.07229142966989
2.8040623985935538, 0.7662077309418045, 0.9892074701683031
2.783783778114021, 0.862209642591367, 0.9121882210396038
2.7567187329940763, 0.7931628480644499, 0.9121795454387673
2.684819992069165, 0.8917491888119731, 0.8839666467314733
2.64514277821733, 0.8785678786422316, 0.8754482809113365
2.585394418510927, 0.9704592373340822, 0.8801414521196742
2.513539020353645, 1.0066402124405605, 0.9595525910946048
2.5001103225523007, 0.9142281953414823, 0.900991830210331
2.4797812234350363, 0.9867742666678316, 0.8545630261397892
2.5641109578558097, 0.9773535691528812, 0.8038587615600233
2.5263197358750915, 1.0138192216956108, 0.7440263377162465
2.544498334160771, 1.036377242667196, 0.8235833433484174
2.640277937639233, 0.9609504179382754, 0.845580901889402
2.707976265665233, 0.8663525394507484, 0.7606531121709132
2.6827951744479526, 0.8902114984064998, 0.7925322767214109
2.6566028369927994, 0.9438901276882209, 0.8625135463397015
2.7562525414682693, 0.9877772135134401, 0.8404581264773328
2.831673513164147, 0.9575803903117983, 0.7602164215646223
2.919748720368671, 0.9118924957205262, 0.7653884683902891
2.826376141277152, 0.8153809568242169, 0.6668243978662034
2.735445562414873, 0.8777850515267649, 0.5799258319887339
2.825765357498194, 0.8631832324524229, 0.5842514881828421
2.901115909181867, 0.7926365724374524, 0.5085099199112817
2.831528854418464, 0.7582124680181072, 0.5030048068546139
2.7435491340124085, 0.7720775559160841, 0.4665740769828996
2.7246443458512273, 0.7472536985143469, 0.4274753698980306
2.7511298836654983, 0.8124519615624712, 0.41018185202827684
2.775281449644613, 0.8988739143281782, 0.45520717033083724
2.8003536877214334, 0.9220449803319912, 0.41251591455190373
2.7003879613523583, 0.871027230456226, 0.3466303855212872
2.75981319154023, 0.9567553136092573, 0.4433245785850852
2.8026761057822633, 0.9301700676671519, 0.46711564848846465
2.750949303336237, 0.8348340016473597, 0.45681748759976626
2.816491216950144, 0.928369939746162, 0.3601864052855459
2.718143185104502, 0.9121437919934848, 0.43090873126766627
2.622036411493569, 0.9877504942608606, 0.3357948913905069
2.550832172432155, 1.0647348738060105, 0.389246877672243
2.521704727510109, 0.9682338941316602, 0.47914509554212026
2.5797760382678527, 0.9328352665375117, 0.5504668216395863
2.6274337782700723, 0.8725189595484165, 0.5133829464795439
2.7090200940009623, 0.9433049292896212, 0.41389235273692715
2.750153706092902, 0.9105064941690725, 0.46921740175652116
2.7247281074151144, 0.8708419426107645, 0.399673660231005
2.736268780323173, 0.8718526810255809, 0.359420783034714
2.75578318021064, 0.9214328300515442, 0.337070840671528
2.763902327579523, 0.8834286021038819, 0.3948130647523598
2.8263974448932556, 0.7876168159309228, 0.30327359402572457
2.922910808224679, 0.729196740006878, 0.2673564022011361
3.0030793399888465, 0.82822617080585, 0.220395905848784
2.957037896660689, 0.7337754280292846, 0.1495868690278146
2.987264870227662, 0.7970457846551092, 0.1468760764044877
3.0782361203805886, 0.7376377037730257, 0.2194652007576701
3.0892232222929223, 0.7186681146405064, 0.1234416344996819
3.119810532021922, 0.6935608244050452, 0.10161474640847973
3.1363508535380085, 0.7207843782248843, 0.11801728539965527
3.1820470302709567, 0.69391438043822, 0.1780512927982112
3.258640537050075, 0.6473108139614774, 0.25937117083955996
3.30019414687728, 0.7153101743405178, 0.27813879701783234
3.2021795297467577, 0.6663388576344409, 0.3342011527246995
3.2617835772164954, 0.7074175701799474, 0.3590452313966274
3.235986241536582, 0.7095182202545981, 0.2625677581825861
3.218155232832266, 0.6574473418930011, 0.30962576573112144
3.137029723623813, 0.6934395648901366, 0.24453072809270887
3.0677450151463073, 0.7525637653470899, 0.34097896430793995
2.98370797170708, 0.7082373182204855, 0.417771453584114
3.0211175129631243, 0.762146580568529, 0.336158666411834
2.952790819770269, 0.8013445199425404, 0.4163424321376248
2.8957439371307645, 0.8641017846640925, 0.3779369561019268
2.994419029201882, 0.8204308778525689, 0.3605515864556125
3.0334538534931417, 0.8617168466737344, 0.36475299806293293
3.0764576842173095, 0.8625760900085766, 0.2710925973428656
2.9825391075184395, 0.8432342718374656, 0.33294768555071086
2.9944208075948335, 0.7589366385932524, 0.35561746753919266
2.9612787114325827, 0.7957106860180951, 0.260208980129908
2.8658921886179995, 0.800661753620741, 0.28233710966077197
2.8819496565953138, 0.7714290157786403, 0.1879192212292501
2.953839607557107, 0.8111582037688123, 0.08861241829584203
2.8892614431559283, 0.885556534816914, 0.13539139205763873
2.80409752258574, 0.8772802521868389, 0.10640230737810938
2.8997215900628412, 0.7968577605788132, 0.12054527444993714
2.932372758777045, 0.818296409938956, 0.032760839771233966
3.0027328900430628, 0.8969468722042517, 0.09715133433126659
3.0954473427678404, 0.9748071460638839, 0.09414110979476754
3.0944257290817423, 0.9804664005569131, 0.0943285030233285
3.130451491502898, 0.9560212642122856, 0.1072029804203898
3.031597017664358, 0.984001768767099, 0.02033628802080102
3.0647357173343477, 0.9796479539794851, -0.0193780888240734
3.0313958015891926, 1.0549417134410655, 0.02529754138189933
3.1071301963878315, 1.0029870299435395, 0.055801898152406305
3.0752556999605547, 1.0077739397342937, 0.13470168777918695
3.1317946230863107, 0.9392635319012856, 0.10471208578602792
3.0898337952204247, 0.8730451222777397, 0.1647118230663647
3.183644558827852, 0.9587755762806126, 0.21962397736528186
3.1046466063253626, 1.0495428123831074, 0.13588341371613358
3.0152808188155866, 1.0874964010142043, 0.045763407893089886
2.9833225621994335, 1.1787353569610761, 0.0045937596793844265
2.9633969898858945, 1.2558985928764739, -0.025015254434006318
2.9198330597816042, 1.1622664798286577, 0.0005236422475483338
2.932689766555297, 1.2449667971368266, 0.05733250906264853
2.9566486207813036, 1.325735501253924, 0.05979862732041205
2.960618706662254, 1.409614556369908, 0.14278516309558034
2.9008306809888307, 1.4805939821446252, 0.045233215956855005
2.9117336720707105, 1.5215631811262837, 0.14199377863588686
2.9671992880448483, 1.5617352856738504, 0.1581991514453603
3.0561320787841404, 1.5989952096440772, 0.15291362677576226
3.029093163367437, 1.681463609489919, 0.1406010499514718
3.0233001778299835, 1.6378391972912325, 0.06672363312662916
3.116566303324262, 1.5843142821288425, -0.017718364717731735
3.0414562734752617, 1.6237986959994453, -0.06160121676821142
2.9615128681884912, 1.7034899910767158, -0.02817105706127878
2.9850576636575386, 1.6342855921633261, 0.015959689447653476
2.9714663957702863, 1.633805129110936, -0.002616814829257748
3.00364376956168, 1.5659314300950804, 0.006921559554573263
2.946946331609496, 1.6399790312165003, 0.049562445748250465
2.9265881795977986, 1.6790164608032159, -0.016549086491222727
2.9124276314021653, 1.6214075182981955, 0.044413850757623684
2.9983885847669765, 1.539867421249516, 0.13340246910377676
2.9588254390353343, 1.5832369374838728, 0.15810498683163435
3.032100479868437, 1.617048962967814, 0.18757157067364771
3.0662780841111212, 1.6784252255519867, 0.1061404514239078
3.0928472026722433, 1.7114664830526174, 0.07379351238436686
3.115286789511886, 1.6318857117883903, 0.10410840974283204
3.08095274465188, 1.7048292365442732, 0.13639521181023845
3.094323560349488, 1.6075519025384546, 0.05776667679849748
3.1780701897552954, 1.6486454958997259, 0.03809027635046598
3.12284887042976, 1.701976103922845, -0.06161083903138283
3.2141786695589993, 1.7788265480216714, -0.12706652861589773
3.216368433343703, 1.77108183040583, -0.06849299456728644
3.1956392140980787, 1.7033110674216512, 0.009112279474903756
3.2332150262437347, 1.641220147214542, 0.08388408817939072
3.322193580019704, 1.6645063226869972, -0.0024837329230798233
3.2793834477584847, 1.6853051653073758, -0.004797943022127729
3.309708001341936, 1.661228931778743, 0.09349794565386231
3.3031295596509147, 1.5722246244122273, 0.0626687418094304
3.2703099077556366, 1.636284472254415, 0.08805918179668686
3.334991554929729, 1.581125195691845, -6.280896793896262e-05
3.4139436493017046, 1.6046782599337903, -0.012497786055118823
3.4718711782750344, 1.5303030686127226, 0.009893743526475665
3.4421284821371634, 1.512904087812769, -0.06541434994571697
3.3937857187315323, 1.6041060779368634, -0.08065462089233892
3.364593406793239, 1.5078377100216878, -0.13539294931030016
3.384576101793286, 1.5361238147607272, -0.059193366162648114
3.3836174997751636, 1.5340455149560084, -0.07089079054844265
3.308611358841846, 1.5797920495487507, -0.16561267245326666
3.2616766860207576, 1.6527719948416169, -0.09859660640495779
3.201213831748035, 1.7238868402907428, -0.005445352034289863
3.141307591209526, 1.7979639576255244, 0.0606633459865116
3.0941807777662476, 1.858886051886271, -0.01840229023042214
3.1483342092685827, 1.909867631658265, -0.11069718003485662
3.2319746987382834, 1.9911041585933889, -0.2014063108824266
3.231356855364163, 2.0672764351144592, -0.27111747719598644
3.1514655341848608, 2.104915047642382, -0.19219088425814307
3.190064569882498, 2.0892452758332056, -0.23251848898300295
3.201369237514961, 2.105657285359769, -0.2071258543802961
3.2160453933735935, 2.0727789391354245, -0.21265873394826523
3.126873496813755, 2.0629369271959446, -0.18918493459698782
3.2232110259812163, 2.1591257641558843, -0.21248210802728962
3.1596142101604, 2.179237887742211, -0.25478757380273487
3.258930927343725, 2.2348915285750186, -0.2022970107112172
3.3372645603145035, 2.285256852271409, -0.19946798364509022
3.3828936499913818, 2.362601219641174, -0.24749733572745597
3.440724199240977, 2.3312359716609605, -0.3269999570474914
3.4030985098737316, 2.3125817003886424, -0.31386591054702667
3.3542403296095564, 2.3628451894573637, -0.34963574697729033
3.4246916779031955, 2.4083500191060985, -0.3831583630821813
3.4911823028005164, 2.4053605784933754, -0.47343815548546087
3.4904997116429466, 2.4101992324013897, -0.4650842408696624
3.5549785869876867, 2.4045302087212503, -0.47173939007012683
3.6389326692908197, 2.4686418667605974, -0.5053744618530445
3.6804488728190523, 2.4807514301436457, -0.42358910717826215
3.699974025398473, 2.4421153569624328, -0.36482606175289783
3.728717702561585, 2.426856970499503, -0.3424640787376887
3.7386119434925824, 2.41716439959267, -0.33455094643841105
3.784102950255675, 2.3529193748115165, -0.2598372417510001
3.6953262399477613, 2.4308863012264506, -0.3242781592532832
3.7865498620628215, 2.3880880079857976, -0.30501603290598606
3.7994717916817637, 2.324617363421347, -0.21931417903250458
3.7566079592414114, 2.239375482663186, -0.255378603422461
3.7965689611990494, 2.3311556628688983, -0.16560011425707188
3.779994524981447, 2.3159603103005404, -0.1676012275095771
3.741427148758228, 2.379713683264102, -0.13309787721919403
3.8171866828802936, 2.437151760219592, -0.2252386330375209
3.849190075557161, 2.4964387707468236, -0.2960474054262198
3.87901668779725, 2.4455940041215176, -0.22708730961766183
3.8117310966478, 2.516420383665328, -0.1426927283882263
3.7508935811637287, 2.4525109936554212, -0.2420598519152439
3.8239544719569873, 2.480848362529074, -0.3100824607633351
3.7622060147744705, 2.5067447807417036, -0.2550136690427749
3.704082121246229, 2.519663333741116, -0.29561585629056014
3.6613767194018694, 2.512975876323822, -0.35229428594737433
3.5791286911176825, 2.5591974425708273, -0.42051033106168334
3.6083167893297827, 2.463900040388166, -0.4238202001267468
3.5881471624046855, 2.5297165550350034, -0.46849608883485183
3.6081548132047865, 2.550544662105941, -0.49814763066861545
3.57506199546996, 2.6088333912546378, -0.5341253652154525
3.489090251769939, 2.6486993160548344, -0.44516513567484906
3.505516780251293, 2.738990482937359, -0.3833934424242735
3.5947668726569892, 2.7295164790160147, -0.3466833781011932
3.6810234743320085, 2.682446811696889, -0.2636706364425636
3.629823777843488, 2.7030404593724975, -0.32188866789907405
3.6134234174004924, 2.684357504749987, -0.36336483350605503
3.6351207510979924, 2.725315878657535, -0.4256320081079594
3.551826000693166, 2.6684916336172897, -0.43834820457761337
3.562444991359096, 2.6194992210755146, -0.5358059284376651
3.551085991576254, 2.6459126890187417, -0.5748226596286754
3.4532829731462913, 2.632404585710904, -0.5428910537826999
